X,Y,H
5544978.5407,7421885.8737,167.49162552400003
5544979.5233,7421885.8229,167.50496400000003
5544980.4842,7421885.6326,167.5583332192
5544981.5055,7421885.5293,167.6022563048
5544982.4771,7421885.2458,167.6106486096
5544983.5112,7421885.0349,167.611989524
5544984.5032,7421884.7097,167.6426206096
5544985.4696,7421884.3878,167.742061524
5544986.4209,7421883.9353,167.8696692192
5544987.3223,7421883.4132,167.97805352400002
5544988.1753,7421882.7656,168.0822332192
5544988.8653,7421882.0438,168.14159721919998
5544989.5832,7421881.2472,168.16782552400002
5544990.1537,7421880.4201,168.17412830479998
5544990.7414,7421879.5333,168.13244860959998
5544991.1575,7421878.602,168.1536923048
5544991.6242,7421877.6444,168.0901769144
5544991.9765,7421876.6903,168.0148332192
5544992.3182,7421875.6963,167.83479721920003
5544992.6209,7421874.718,167.53999721920002
5544992.9321,7421873.6916,167.4620409144
5544993.1443,7421872.6803,167.4507101336
5544993.4454,7421871.6241,167.45659721919998
5544993.6474,7421870.5905,167.50906400000002
5544993.8788,7421869.5306,167.56042552399998
5544993.9904,7421868.4732,167.6377846096
5544994.1384,7421867.4142,167.6697101336
5544994.1664,7421866.3397,167.7102332192
5544994.2312,7421865.2893,167.7060769144
5544994.249,7421864.2025,167.68349999999998
5544994.2494,7421863.1696,167.6398283048
5544994.2046,7421862.0866,167.6279381336
5544994.076,7421861.0735,167.7762846096
5544993.9332,7421860.0039,168.0932846096
5544993.7246,7421859.006,168.4922178288
5544993.5012,7421857.9285,168.6630563048
5544993.1725,7421856.9731,168.798364
5544992.7846,7421855.9724,168.8740692192
5544992.2578,7421855.1095,168.9188381336
5544991.6523,7421854.3206,168.94132060959998
5544990.9139,7421853.6036,168.92442830480002
5544990.1312,7421852.934,168.8379458288
5544989.2526,7421852.2382,168.689089524
5544988.3889,7421851.5378,168.4848741336
5544987.4496,7421850.7323,168.3646
5544986.5328,7421849.8526,168.41596400000003
5544985.6739,7421848.8849,168.5638692192
5544984.9162,7421847.7696,168.6559101336
5544984.4271,7421846.6173,168.6998332192
5544984.187,7421845.4873,168.80396152400002
5544984.1282,7421844.3671,168.9279818288
5544984.2498,7421843.4482,169.0121332192
5544984.5666,7421842.5224,168.8383409144
5544984.9939,7421841.656,168.83694582880003
5544985.4899,7421840.9886,168.9025972192
5544986.0261,7421840.5862,168.9540126096
5544986.5838,7421840.2402,168.9539178288
5544987.2066,7421840.0946,168.9147972192
5544987.8347,7421840.0495,168.78962830479998
5544988.499,7421840.1045,168.7943741336
5544989.0967,7421840.2941,168.8427972192
5544989.7011,7421840.528,168.85912830479998
5544990.2048,7421840.9037,168.88796152400002
5544990.6741,7421841.2783,168.891964
5544991.0594,7421841.7814,168.8674206096
5544991.3878,7421842.2914,168.7888206096
5544991.784,7421842.8607,168.5729178288
5544992.0933,7421843.4818,168.3577101336
5544992.4192,7421844.1116,168.125461524
5544992.7492,7421844.7988,168.0124409144
5544993.0142,7421845.5269,167.87482552400002
5544993.3383,7421846.2786,167.736161524
5544993.6559,7421847.0962,167.737164
5544994.07,7421847.8961,167.72422552400002
5544994.579,7421848.704,167.7184818288
5544995.1451,7421849.5079,167.70373813359998
5544995.8311,7421850.3068,167.7766846096
5544996.4971,7421851.0593,167.87777413359998
5544997.3143,7421851.8353,167.9897972192
5544998.056,7421852.5824,168.13080000000002
5544998.9745,7421853.3202,168.2762563048
5544999.8369,7421854.0461,168.423561524
5545000.7756,7421854.8083,168.7666381336
5545001.7189,7421855.5387,169.0597846096
5545002.6431,7421856.3409,169.242925524
5545003.5827,7421857.1244,169.3634381336
5545004.4491,7421857.9685,169.4387923048
5545005.3783,7421858.7954,169.46617413360002
5545006.1765,7421859.7207,169.44564582880002
5545007.0033,7421860.6335,169.327664
5545007.678,7421861.6096,169.2089486096
5545008.2784,7421862.6046,169.0015332192
5545008.6306,7421863.6771,168.7670923048
5545008.9971,7421864.7383,168.288153524
5545009.2208,7421865.8962,167.95296921919999
5545009.5054,7421867.0026,167.75025352400002
5545009.8606,7421868.1147,167.5748178288
5545010.2155,7421869.1825,167.5366923048
5545010.6298,7421870.3029,167.5157101336
5545011.1402,7421871.323,167.5297458288
5545011.7791,7421872.3191,167.56417691439998
5545012.4682,7421873.1973,167.5775692192
5545013.345,7421873.8773,167.57507691439997
5545014.2474,7421874.4631,167.518553524
5545015.2264,7421874.9966,167.46924860960002
5545016.2419,7421875.4343,167.396089524
5545017.2892,7421875.8673,167.3799563048
5545018.447,7421876.1213,167.35635630480002
5545019.5727,7421876.4422,167.4205846096
5545020.8324,7421876.6927,167.3971846096
5545022.0464,7421876.976,167.3682049144
5545023.293,7421877.318,167.33907413359998
5545024.6325,7421877.5902,167.3268206096
5545025.8518,7421878.0495,167.3603178288
5545027.0672,7421878.4994,167.3380741336
5545028.1357,7421879.2159,167.3586049144
5545029.1563,7421879.8896,167.3982846096
5545030.1041,7421880.7935,167.3951769144
5545030.9213,7421881.6697,167.4138332192
5545031.8073,7421882.6566,167.3918846096
5545032.5293,7421883.6688,167.432164
5545033.3241,7421884.7309,167.408825524
5545033.9816,7421885.859,167.38169721920002
5545034.7622,7421886.9644,167.36136399999998
5545035.4421,7421888.1342,167.30669230479998
5545036.2672,7421889.1824,167.3089486096
5545037.0796,7421890.2537,167.2978
5545037.9641,7421891.2006,167.3221409144
5545038.8451,7421892.1929,167.33097691440003
5545039.7849,7421893.0558,167.3392846096
5545040.753,7421893.9562,167.3278818288
5545041.7642,7421894.7143,167.3734101336
5545042.7841,7421895.5442,167.4408049144
5545043.8081,7421896.3053,167.54504582880003
5545044.8376,7421897.1167,167.5996563048
5545045.8161,7421897.8914,167.6475283048
5545046.8342,7421898.6747,167.6367846096
5545047.8356,7421899.4387,167.6199409144
5545048.7901,7421900.2276,167.6627741336
5545049.8023,7421900.9714,167.6251818288
5545050.7209,7421901.7283,167.6422381336
5545051.7467,7421902.4455,167.622889524
5545052.6918,7421903.1554,167.5986178288
5545053.7464,7421903.8449,167.533053524
5545054.704,7421904.5355,167.4769923048
5545055.7817,7421905.2184,167.4345126096
5545056.7387,7421905.8968,167.43077413359998
5545057.8099,7421906.6057,167.4262178288
5545058.773,7421907.2908,167.4386692192
5545059.8063,7421908.0175,167.3945846096
5545060.7548,7421908.7116,167.3954458288
5545061.7591,7421909.4681,167.42126921919998
5545062.6987,7421910.1809,167.4740381336
5545063.6721,7421910.965,167.4838283048
5545064.6105,7421911.6734,167.4616458288
5545065.5522,7421912.4513,167.45769721919999
5545066.5052,7421913.1659,167.5520846096
5545067.4234,7421913.9401,167.79478460960001
5545068.326,7421914.7094,168.0145818288
5545069.2692,7421915.469,168.4857769144
5545070.1511,7421916.2969,168.8269972192
5545071.1049,7421917.0758,168.847689524
5545071.9673,7421918.0051,168.90139721920002
5545072.916,7421918.8308,169.2665178288
5545073.818,7421919.7251,169.947561524
5545074.7669,7421920.52,170.564161524
5545075.7282,7421921.356,171.251653524
5545076.6284,7421922.1648,171.4622206096
5545077.6167,7421922.9663,172.2053955048
5545078.5149,7421923.7517,173.65075672400002
5545079.5487,7421924.5134,175.8320950856
5545080.4884,7421925.2629,176.92858460960002
5545081.5232,7421926.02,177.2976846096
5545082.461,7421926.7549,177.8590667808
5545083.4872,7421927.5181,178.06513321920002
5545084.4478,7421928.2579,178.335104
5545085.4204,7421929.0411,178.558164
5545086.3643,7421929.8306,178.83923599999997
5545087.2694,7421930.7069,179.22382430480002
5545088.1413,7421931.6232,179.633704
5545089.0032,7421932.5418,179.88119600000002
5545089.8936,7421933.4953,180.26288830480001
5545090.7453,7421934.4072,180.76356800000002
5545091.6496,7421935.3014,181.1790436952
5545092.5621,7421936.106,181.681668
5545093.4986,7421936.9446,182.3572243048
5545094.4459,7421937.657,182.99350769519998
5545095.416,7421938.4215,183.418332
5545096.3857,7421939.0883,184.28061660960003
5545097.4072,7421939.6961,184.8334563048
5545098.3998,7421940.2555,185.05655630479998
5545099.395,7421940.8249,185.2390846096
5545100.3887,7421941.3307,185.3811436952
5545101.4471,7421941.7982,185.5676166096
5545102.4978,7421942.1751,186.386432
5545103.5966,7421942.573,187.5821396952
5545104.6681,7421942.914,188.1462243048
5545105.7939,7421943.2637,188.1824
5545106.8735,7421943.6023,187.893148
5545108.0249,7421943.9282,187.43953969519998
5545109.1191,7421944.3013,187.1777166096
5545110.2866,7421944.6032,187.25955630480001
5545111.3908,7421944.9819,187.478468
5545112.5639,7421945.2723,187.685032
5545113.6706,7421945.6523,187.8302436952
5545114.864,7421945.938,187.91208
5545115.9802,7421946.3049,187.9272206096
5545117.1758,7421946.6195,187.9473123048
5545118.3145,7421946.9841,187.3091243048
5545119.5176,7421947.3405,187.05769600000002
5545120.6366,7421947.7557,186.685836
5545121.7577,7421948.2279,186.519336
5545122.7661,7421948.8786,185.8074
5545123.7343,7421949.543,185.4245166096
5545124.6089,7421950.3958,184.794864
5545125.441,7421951.196,184.6666126096
5545126.2071,7421952.1286,184.3522563048
5545126.9534,7421953.0215,184.24913600000002
5545127.6983,7421953.961,184.238832
5545128.5373,7421954.7886,184.4646883048
5545129.3544,7421955.6703,184.4310563048
5545130.2515,7421956.4181,183.825764
5545131.1747,7421957.1926,183.4757283048
5545132.1385,7421957.8809,183.4188756952
5545133.145,7421958.5868,182.752004
5545134.1148,7421959.2766,183.0065
5545135.1313,7421959.9882,182.760996
5545136.0604,7421960.7146,182.6821603048
5545137.0464,7421961.4385,182.6746076952
5545137.9137,7421962.196,182.49253599999997
5545138.8774,7421962.9354,181.9004126096
5545139.7049,7421963.7178,181.88188460959998
5545140.6577,7421964.4739,181.895668
5545141.4587,7421965.2659,181.92839999999998
5545142.3616,7421966.0587,182.09533599999997
5545143.1454,7421966.8741,182.09629230480002
5545143.9284,7421967.7824,181.7958756952
5545144.6015,7421968.7055,181.5889283048
5545145.3064,7421969.6725,181.2308
5545145.9172,7421970.6626,181.576932
5545146.6003,7421971.6872,182.01148830480003
5545147.1876,7421972.7372,181.72658830479998
5545147.9198,7421973.7298,181.69549600000002
5545148.5519,7421974.7383,181.7142
5545149.3198,7421975.6821,182.14290400000002
5545149.9812,7421976.6652,182.410936
5545150.8026,7421977.5522,182.561132
5545151.5239,7421978.4631,183.00504860959998
5545152.3731,7421979.3118,183.3277283048
5545153.1311,7421980.1797,183.41897169519999
5545153.9975,7421981.0194,183.50725630480002
5545154.7617,7421981.8723,183.8632846096
5545155.7252,7421982.6269,184.1063126096
5545156.5947,7421983.3845,184.0387206096
5545157.6627,7421984.0864,184.38433600000002
5545158.5951,7421984.8302,186.9043396952
5545159.5926,7421985.654,186.9552
5545160.5378,7421986.4588,187.2942756952
5545161.4042,7421987.406,187.708
5545162.211,7421988.3365,187.7051076952
5545162.918,7421989.4192,188.1782443048
5545163.5865,7421990.4378,188.547716
5545164.213,7421991.5848,188.88394030479998
5545164.8323,7421992.6865,189.7294883048
5545165.3108,7421993.9,190.216716
5545165.8325,7421995.075,190.6924396952
5545166.1855,7421996.3042,191.2221083048
5545166.5538,7421997.5333,191.9639603048
5545166.7204,7421998.7725,192.5824083048
5545166.9576,7422000.0398,192.917584
5545167.015,7422001.2954,193.200152
5545167.0832,7422002.5986,193.119
5545167.0442,7422003.8528,193.17282799999998
5545167.0209,7422005.2058,193.2510636952
5545166.8471,7422006.4404,193.34601199999997
5545166.7466,7422007.7661,193.4185
5545166.5416,7422008.9804,193.6990316952
5545166.2144,7422010.2153,193.7155556952
5545165.8452,7422011.3432,193.9012476952
5545165.416,7422012.4033,194.0327556952
5545164.9957,7422013.4464,194.1281396952
5545164.4425,7422014.3242,194.24071569519998
5545163.8161,7422015.149,194.3760796952
5545163.074,7422015.9506,194.4931476952
5545162.3487,7422016.7063,194.6089236952
5545161.554,7422017.5315,194.724944
5545160.8206,7422018.3464,194.8402236952
5545160.136,7422019.309,194.940752
5545159.5928,7422020.2732,195.074268
5545159.1331,7422021.3674,195.1382876952
5545158.9853,7422022.4363,195.22132800000003
5545158.7781,7422023.5769,195.29893600000003
5545158.8988,7422024.7013,195.406756
5545158.8576,7422025.8581,195.5636
5545159.0967,7422027.0573,195.5592
5545159.1741,7422028.2774,195.61781200000001
5545159.3064,7422029.4893,195.66184
5545159.3342,7422030.7822,195.683168
5545159.298,7422032.0075,195.77067200000002
5545159.1951,7422033.2956,195.746076
5545159.0199,7422034.4918,195.781256
5545158.8094,7422035.7639,195.719932
5545158.4769,7422036.9196,195.77235199999998
5545158.0709,7422038.0072,195.76252
5545157.5452,7422038.945,195.777468
5545157.0229,7422039.797,195.70570800000002
5545156.39,7422040.4801,195.72084800000002
5545155.7833,7422041.0966,195.69042000000002
5545155.0938,7422041.5921,195.129884
5545154.3719,7422042.0636,194.9292796952
5545153.5934,7422042.4525,194.4340396952
5545152.8488,7422043.0152,194.36742800000002
5545152.0031,7422043.4636,194.7900636952
5545151.2426,7422044.0956,195.116752
5545150.3925,7422044.601,195.382476
5545149.6177,7422045.268,195.577
5545148.7341,7422045.7872,195.282336
5545147.9075,7422046.4806,194.7800316952
5545147.0001,7422047.0381,194.3121396952
5545146.1726,7422047.768,193.8912556952
5545145.2755,7422048.4043,193.04229600000002
5545144.3883,7422049.187,187.055732
5545143.5351,7422049.8548,187.2841283048
5545142.6602,7422050.541,187.2942716952
5545141.8189,7422051.1591,187.181604
5545140.9658,7422051.6689,187.6568846096
5545140.0714,7422052.0998,187.7344716952
5545139.1995,7422052.4262,187.81359600000002
5545138.3355,7422052.7074,187.9953083048
5545137.4926,7422052.9325,187.96359600000002
5545136.642,7422053.1957,188.2306123048
5545135.7774,7422053.3876,188.3784243048
5545134.9879,7422053.4602,188.64013599999998
5545134.2409,7422053.5087,188.792484
5545133.5614,7422053.4431,189.011052
5545132.8883,7422053.3594,189.23878830479998
5545132.1924,7422053.1598,189.694164
5545131.6323,7422052.8786,190.05677169519998
5545130.9897,7422052.577,190.18882000000002
5545130.3325,7422052.209,190.5421396952
5545129.7475,7422051.792,191.03322000000003
5545129.176,7422051.3393,191.57435569519998
5545128.7061,7422050.8186,192.033968
5545128.4078,7422050.3411,192.558532
5545128.1936,7422049.9155,193.061748
5545128.0173,7422049.5146,193.3908796952
5545127.8354,7422049.1226,193.8144156952
5545127.6835,7422048.7882,193.961668
5545127.7561,7422048.759,194.1058396952
5545128.0122,7422048.8498,195.9517
5545128.1071,7422048.7834,196.28009600000001
5545128.0388,7422048.7875,196.131636
5545127.9948,7422048.7842,195.947756
5545128.0481,7422048.8086,196.02344399999998
5545128.0753,7422048.8004,196.05602800000003
5545128.0686,7422048.7976,196.08416400000002
5545128.0494,7422048.8126,196.04496
5545128.076,7422048.8116,196.04997200000003
5545128.0656,7422048.8132,196.00624000000002
5545128.0531,7422048.8171,196.048764
5545128.0497,7422048.818,196.053624
5545128.0524,7422048.8337,196.074792
5545128.0428,7422048.8238,196.03431999999998
5545128.0356,7422048.818,196.080856
5545128.0034,7422048.8064,196.059864
5545128.0211,7422048.8214,196.02889599999997
5545128.0102,7422048.8106,196.081364
5545127.9705,7422048.8102,196.09126
5545128.0515,7422048.814,196.057528
5545128.0046,7422048.7997,196.14202799999998
5545128.0606,7422048.8279,196.119176
5545128.0401,7422048.8286,196.107128
5545128.0239,7422048.8176,196.109684
5545128.0457,7422048.814,196.082032
5545128.0131,7422048.7921,196.201568
5545128.0179,7422048.7992,196.19376400000002
5545128.0115,7422048.7948,196.212312
5545128.0089,7422048.7973,196.209168
5545128.0106,7422048.8196,196.157624
5545128.0037,7422048.8155,196.16048
5545128.0018,7422048.8199,196.16358000000002
5545128.0047,7422048.8226,196.2117
5545128.019,7422048.8314,196.210152
5545128.0344,7422048.8436,196.1983
5545128.042,7422048.8435,196.191256
5545128.0362,7422048.838,196.199308
5545128.0385,7422048.8451,196.206944
5545128.0355,7422048.8427,196.20434
5545128.0383,7422048.8374,196.2019
5545128.0395,7422048.8448,196.196348
5545128.0382,7422048.8481,196.1832
5545128.0424,7422048.8465,196.183404
5545128.0406,7422048.846,196.198892
5545128.0371,7422048.8466,196.207344
5545128.0392,7422048.8421,196.188408
5545128.0305,7422048.8335,196.203856
5545128.0403,7422048.8482,196.185948
5545128.0368,7422048.8481,196.186952
5545128.0322,7422048.8396,196.208056
5545128.0087,7422048.858,196.250644
5545127.9805,7422048.9007,196.241192
5545127.9298,7422048.8833,196.113784
5545127.8197,7422048.8426,196.181232
5545127.849,7422048.8463,196.225164
5545127.8942,7422048.86,196.255036
5545127.955,7422048.8573,196.358424
5545127.8974,7422048.8397,196.319216
5545127.7525,7422048.8116,196.321572
5545127.7154,7422048.8001,196.39648
5545127.7989,7422048.8207,196.31617200000002
5545127.9096,7422048.8248,196.5219
5545127.8756,7422048.8237,196.501952
5545127.9025,7422048.8258,196.335564
5545127.8909,7422048.8149,196.294252
5545127.8884,7422048.8251,196.28813599999998
5545127.8987,7422048.8274,196.254808
5545127.8897,7422048.8208,196.2776
5545127.8796,7422048.8298,196.25256
5545127.8866,7422048.8245,196.263956
5545127.8458,7422048.8161,196.297184
5545127.8528,7422048.8174,196.2747
5545127.9049,7422048.8241,196.2714
5545127.8968,7422048.8285,196.29008
5545127.9056,7422048.8283,196.27484
5545127.8623,7422048.8157,196.2813
5545127.8643,7422048.8258,196.27628800000002
5545127.9047,7422048.8292,196.27284
5545127.9053,7422048.8252,196.30592000000001
5545127.9024,7422048.8378,196.27732000000003
5545127.8936,7422048.8499,196.25212800000003
5545128.0411,7422048.923,196.182648
5545128.1926,7422049.0015,196.195384
5545128.3145,7422049.1017,196.108932
5545128.3036,7422049.1839,195.953984
5545128.2478,7422049.1632,195.80392799999998
5545128.2779,7422049.0673,194.143672
5545128.4409,7422048.9246,194.1344396952
5545128.7103,7422048.8218,193.966352
5545129.0668,7422048.7783,193.872092
5545129.4547,7422048.7772,193.885576
5545129.8449,7422048.7778,194.1652796952
5545130.335,7422048.8481,194.05952000000002
5545130.7785,7422049.0379,193.638
5545131.1736,7422049.3058,193.245808
5545131.5123,7422049.7472,192.974976
5545131.826,7422050.2365,192.7085556952
5545132.1706,7422050.7726,192.3701236952
5545132.4559,7422051.4341,191.9564876952
5545132.7538,7422052.1058,191.5577443048
5545133.1181,7422052.7673,191.074504
5545133.5296,7422053.3431,190.62920400000002
5545133.9937,7422053.8919,190.150864
5545134.5095,7422054.3397,189.79274800000002
5545135.0457,7422054.7706,189.47899600000002
5545135.59,7422055.1494,188.379316
5545136.1367,7422055.4886,187.34969230480002
5545136.7147,7422055.773,186.815332
5545137.2799,7422056.1169,186.6098206096
5545137.8256,7422056.6102,186.1886486096
5545138.4255,7422057.0259,185.951704
5545139.0584,7422057.4606,185.59168830480002
5545139.6999,7422057.8099,184.7257
5545140.3478,7422058.1537,183.9267756952
5545140.9933,7422058.4578,183.196764
5545141.6797,7422058.8185,183.1780603048
5545142.416,7422059.2851,183.2551716952
5545143.1763,7422059.6783,183.130996
5545143.981,7422060.0218,181.62227569520002
5545144.8114,7422060.2598,177.978364
5545145.6093,7422060.5086,177.4575153904
5545146.4376,7422060.6774,176.81293599999998
5545147.2724,7422060.8114,176.4158
5545148.0883,7422060.9647,176.2150409144
5545148.9173,7422061.0357,175.97658739039997
5545149.7604,7422061.1494,175.94802308560003
5545150.6754,7422061.3311,175.7321153904
5545151.6092,7422061.4836,175.4668486096
5545152.5553,7422061.6181,175.2252436952
5545153.4725,7422061.6974,174.9205409144
5545154.3268,7422061.6648,174.84007169519998
5545155.1705,7422061.5902,174.7820049144
5545156.0167,7422061.5859,174.647856724
5545157.0013,7422061.6427,174.6129235048
5545157.9795,7422061.6673,174.7616049144
5545159.0806,7422061.7214,174.71845630480001
5545160.2304,7422061.6989,174.6559108952
5545161.4223,7422061.6603,174.6796721144
5545162.5218,7422061.446,174.49563641920003
5545163.5715,7422061.1346,174.49195950479998
5545164.5115,7422060.7522,174.40510319999999
5545165.3714,7422060.2588,174.2675032
5545166.1496,7422059.7433,173.77922350480003
5545167.0542,7422059.1442,173.560020724
5545167.8644,7422058.5215,173.46808502879998
5545168.5816,7422057.7963,173.40653889520001
5545169.2255,7422057.0719,173.3924032
5545169.8082,7422056.313,173.3495312
5545170.3215,7422055.5038,173.4302364192
5545170.7997,7422054.7264,173.6060672
5545171.1822,7422053.8519,173.6897032
5545172.4129,7422054.399,171.2207081144
5545172.7426,7422053.4957,171.2946672
5545173.0416,7422052.5837,171.2844748952
5545173.3155,7422051.7078,171.19805950479997
5545173.5602,7422050.7644,171.35663119999998
5545173.7865,7422049.9078,171.3088748952
5545174.1255,7422048.9434,171.2974312
5545174.4985,7422048.0248,171.4928312
5545174.8107,7422047.0473,171.60711089519998
5545175.1447,7422046.0469,171.8363441144
5545175.4164,7422045.0962,171.6555595048
5545175.5811,7422044.0937,171.79997980960002
5545175.7667,7422043.1494,171.9564441144
5545175.8325,7422042.1571,172.10491089520002
5545175.951,7422041.1906,172.3337235048
5545175.9486,7422040.2342,172.7424850288
5545175.9802,7422039.2504,173.0276307808
5545175.9813,7422038.3049,173.1859846096
5545175.9484,7422030.2865,181.60489428559998
5545175.9632,7422029.2882,182.27815139039998
5545175.8282,7422028.3074,182.5933603048
5545175.8209,7422027.3094,183.222596
5545175.7369,7422026.3611,183.83743600000003
5545175.6444,7422025.4173,190.8097476952
5545175.5984,7422024.4805,192.265896
5545175.4906,7422023.5774,192.4345396952
5545175.4337,7422022.6319,192.4770236952
5545175.3446,7422021.754,192.47053169519998
5545174.3947,7422015.0167,192.2288796952
5545174.067,7422014.1651,192.1525316952
5545173.676,7422013.2962,192.0207876952
5545172.4187,7422011.2256,193.7065636952
5545171.9367,7422010.4808,193.76273600000002
5545171.4806,7422009.6662,193.7064236952
5545170.8922,7422008.97,193.6300636952
5545170.3493,7422008.2157,193.638508
5545169.7092,7422007.5565,193.588376
5545169.0278,7422006.8672,193.58283169519999
5545168.4011,7422006.1875,193.53470399999998
5545167.6654,7422005.4705,193.5135636952
5545167.0379,7422004.7566,193.4661876952
5545166.2972,7422003.9884,193.42195999999998
5545165.7317,7422003.1198,193.370152
5545165.1031,7422002.2582,193.31142799999998
5545164.4962,7422001.3677,193.268912
5545163.9071,7422000.5207,193.26661569520002
5545163.4034,7421999.5184,193.48986
5545162.9699,7421998.5948,193.3100796952
5545162.5105,7421997.5857,193.1156
5545162.1177,7421996.6323,193.098576
5545162.705,7421996.8719,191.440552
5545162.3401,7421995.8851,191.3178716952
5545162.2353,7421994.805,191.063176
5545162.0977,7421993.7274,190.91364000000002
5545162.2251,7421992.5721,190.5438763048
5545162.274,7421991.4152,189.7203283048
5545162.5609,7421990.1703,188.97925569519998
5545162.753,7421988.9388,188.176696
5545162.9457,7421987.6311,187.455468
5545162.9505,7421986.3143,186.4295
5545162.8564,7421985.017,185.64505260960001
5545162.5735,7421983.8074,185.0910716952
5545162.1851,7421982.6697,184.8178486096
5545161.6474,7421981.6334,183.844536
5545161.0796,7421980.6892,182.24858830480002
5545160.3911,7421979.7972,181.4803756952
5545159.7066,7421979.0101,181.1027806096
5545158.8559,7421978.2527,180.764996
5545158.0498,7421977.5715,180.5563436952
5545157.0805,7421976.9371,180.3248756952
5545156.1538,7421976.375,180.059696
5545155.0891,7421975.8299,179.7926526096
5545154.0968,7421975.342,179.4506486096
5545152.993,7421974.8369,179.0252126096
5545151.9665,7421974.3702,178.9522756952
5545150.8584,7421973.8962,178.86615260960002
5545149.838,7421973.4161,179.0878756952
5545148.7593,7421972.9098,178.951404
5545147.7553,7421972.3889,178.936496
5545146.7135,7421971.8816,179.06635260960002
5545145.7003,7421971.2718,179.39173599999998
5545144.6684,7421970.6962,180.1832603048
5545143.6602,7421969.996,179.7720283048
5545142.6693,7421969.4043,179.97153969520002
5545141.6304,7421968.7934,179.88004369520002
5545140.628,7421968.2501,179.5348436952
5545135.6651,7421964.7952,181.65160400000002
5545134.6406,7421964.337,181.72915260960002
5545133.7051,7421963.8642,181.7215243048
5545132.7139,7421963.42,181.859804
5545131.7218,7421962.9117,182.16340769520002
5545130.7576,7421962.4335,182.320196
5545129.7606,7421961.9708,182.744564
5545128.8391,7421961.5197,183.17942830479998
5545127.8364,7421961.1435,183.3723
5545126.9276,7421960.6183,183.3453716952
5545125.9708,7421960.1763,183.317532
5545125.0559,7421959.6132,184.2506126096
5545124.169,7421959.0955,184.3187126096
5545123.2478,7421958.5431,185.602564
5545122.4112,7421957.9991,186.0736563048
5545121.4776,7421957.4655,186.2131603048
5545120.655,7421956.8472,186.3132526096
5545119.7581,7421956.2579,186.7646436952
5545118.9292,7421955.5735,187.6163846096
5545118.1009,7421954.9359,188.061236
5545117.2894,7421954.1919,188.062032
5545116.5372,7421953.4073,188.881632
5545115.8177,7421952.5706,188.86169230480002
5545115.1553,7421951.7779,189.02078
5545114.6818,7421951.0719,188.4883443048
5545114.0992,7421950.2398,188.439836
5545113.5883,7421949.3858,188.44468
5545113.0153,7421948.5118,188.4575206096
5545112.562,7421947.5913,188.35248830480003
5545112.1947,7421946.5486,188.2629
5545111.9419,7421945.4403,188.1966923048
5545111.624,7421944.2651,188.03674800000002
5545111.3917,7421943.0355,187.78125630480002
5545111.0339,7421941.8318,186.8793436952
5545110.7091,7421940.5033,186.12713969520001
5545110.1895,7421939.3208,185.24946400000002
5545109.5301,7421938.1886,184.792668
5545108.7706,7421937.2495,184.5813563048
5545107.8867,7421936.3796,184.7216603048
5545106.9701,7421935.6373,184.737004
5545105.9355,7421935.0191,184.6024
5545104.9314,7421934.4759,183.83499600000002
5545103.8376,7421934.0557,182.6507806096
5545102.7585,7421933.6736,182.9507806096
5545101.6349,7421933.4307,182.7384716952
5545100.527,7421933.1672,183.011032
5545099.3726,7421933.0056,182.8737756952
5545098.2506,7421932.855,184.16467169519998
5545097.1267,7421932.8051,184.617836
5545095.9722,7421932.6903,184.7812716952
5545094.8366,7421932.6132,184.8596283048
5545093.6595,7421932.476,184.8213436952
5545092.5098,7421932.3776,184.8053153904
5545091.3005,7421932.1023,184.7774153904
5545090.1424,7421931.8133,184.7993153904
5545088.9119,7421931.4045,184.7775153904
5545087.7649,7421930.9881,180.0154563048
5545086.5113,7421930.5555,179.7392756952
5545085.3663,7421930.1307,178.66283969519998
5545084.1326,7421929.7148,178.3090563048
5545082.9821,7421929.2663,178.38162830480002
5545081.7644,7421928.9448,178.5818756952
5545080.601,7421928.5904,179.0593793904
5545079.3903,7421928.3643,178.8907833904
5545078.2194,7421928.1095,178.5304716952
5545076.9997,7421927.9252,178.4335833904
5545075.8508,7421927.7562,178.3519473904
5545074.6295,7421927.6392,178.1407793904
5545073.4835,7421927.5358,177.6312153904
5545072.264,7421927.449,177.1694563048
5545071.1015,7421927.3844,176.49765630480002
5545069.8727,7421927.3459,176.1132076952
5545068.7291,7421927.346,175.8941126096
5545067.502,7421927.3363,175.4536436952
5545066.3683,7421927.3316,173.3633388952
5545065.165,7421927.3002,171.1975332192
5545064.0216,7421927.2646,170.6924206096
5545062.8421,7421927.2085,170.56619721919998
5545061.706,7421927.1677,169.903489524
5545060.532,7421927.0028,169.11364582879997
5545059.3612,7421926.7815,168.5531692192
5545058.1869,7421926.5708,168.05399999999997
5545057.0194,7421926.3533,167.8839563048
5545055.8543,7421926.1131,167.72561260960003
5545054.6506,7421925.8857,167.5118486096
5545053.4897,7421925.7325,167.39977413359998
5545052.2834,7421925.5857,167.3720923048
5545051.1486,7421925.4447,167.3807923048
5545049.9314,7421925.3584,167.3876692192
5545048.8014,7421925.2401,167.4552332192
5545047.5953,7421925.1577,167.5202381336
5545046.4627,7421925.0397,167.57606400000003
5545045.2533,7421924.9581,167.56871260960003
5545044.1296,7421924.8317,167.5506332192
5545042.9347,7421924.6955,167.47997413360002
5545041.8307,7421924.5507,167.46144860959998
5545040.629,7421924.2723,167.41936400000003
