X,Y,H
5545248.7571,7422102.5696,179.0166153904
5545249.4342,7422102.3895,178.995832
5545250.2856,7422102.3017,178.90965059040002
5545251.0355,7422102.0839,178.7793388952
5545251.8959,7422101.823,177.89225630480001
5545252.6054,7422101.4834,176.92588739040002
5545253.2529,7422101.061000001,176.45118739039998
5545253.8018,7422100.615,175.5697206096
5545254.1715,7422100.1553,175.24778460960002
5545254.4424,7422099.6838,175.271964
5545254.6012,7422099.1687,175.35525139039999
5545254.8594,7422098.6077,175.94072308559998
5545254.9949,7422097.9881,176.458636
5545255.2258,7422097.2887,177.48317169519999
5545255.3831,7422096.6083,178.6498603048
5545255.5878,7422095.7752,179.18599999999998
5545255.7245,7422094.985,179.9005883048
5545255.7716,7422094.107999999,180.0187563048
5545255.7972,7422093.2739,180.06982060960001
5545255.7344,7422092.3839,180.09474739040002
5545255.6447,7422091.5332,180.2230756952
5545255.481000001,7422090.6327,180.2507473904
5545255.2868,7422089.7944,180.5398716952
5545255.0370000005,7422088.9038,180.926868
5545254.7561,7422088.0536,181.02255630480002
5545254.5105,7422087.1492,181.6324486096
5545254.1848,7422086.3092,182.0313486096
5545253.9035,7422085.3968,182.7989883048
5545253.5563,7422084.5626,183.6282563048
5545253.2084,7422083.6617,184.2138716952
5545252.8189,7422082.8388,185.04312430480002
5545252.3368,7422081.9787,185.884804
5545251.8393,7422081.1976,187.005832
5545251.2283,7422080.382999999,187.8787
5545250.6559,7422079.6235,188.2529083048
5545249.9926,7422078.8337,188.61872430480003
5545249.3631,7422078.0917,188.8878
5545248.7203,7422077.2958,189.137184
5545248.1478,7422076.5285,189.5524723048
5545247.511,7422075.7192,189.8512603048
5545246.9416,7422074.951,189.93359999999998
5545246.3338,7422074.1184,189.979016
5545245.8213,7422073.3196,190.023752
5545245.3023,7422072.49,190.159196
5545244.8666,7422071.6662,190.5733876952
5545244.3807,7422070.8144,190.896168
5545243.988,7422069.9455,191.34642369520003
5545243.5705,7422069.0837,191.739664
5545243.3195,7422068.1925,192.4130763048
5545242.9989,7422067.3302,192.953668
5545242.7591,7422066.4228,193.648468
5545242.4719,7422065.5658,194.22983599999998
5545242.234,7422064.6365,194.66519599999998
5545242.004,7422063.778,194.860784
5545241.8588,7422062.8465,194.8687156952
5545241.6925,7422061.9775,194.9155876952
5545241.6361,7422061.0468,194.94780400000002
5545241.5353,7422060.1601,195.1261
5545241.5019,7422059.2657,195.26894000000001
5545241.4209,7422058.3383,195.48480800000002
5545241.3872,7422057.4627,195.494304
5545241.4133,7422056.5347,195.326364
5545241.3373,7422055.6467,195.286732
5545241.4117,7422054.7577,195.425452
5545241.3678,7422053.8659,195.55292400000002
5545241.5456,7422053.0052,195.681092
5545241.6102,7422052.1272,195.666292
5545241.847999999,7422051.2431,195.58328799999998
5545241.9846,7422050.3557,195.49408799999998
5545242.1576,7422049.4281,195.455884
5545242.2979,7422048.516,195.45288799999997
5545242.3393,7422047.5787,195.45503599999998
5545242.432,7422046.6323,195.487016
5545242.3578,7422045.7025,195.53812799999997
5545242.2884,7422044.7662,195.60449599999998
5545242.1152,7422043.8975,195.612176
5545241.9139,7422042.9708,195.60163599999998
5545241.7087,7422042.1,195.585712
5545241.3687,7422041.2644,195.502352
5545241.0734,7422040.4717,195.307932
5545240.6283,7422039.7803,195.01082369519997
5545240.206,7422039.1234,194.6187796952
5545239.766,7422038.4555,194.2716156952
5545239.3367,7422037.7861,193.8903716952
5545238.9513,7422037.0791,193.51112369519998
5545238.4417,7422036.4256,193.189392
5545238.0511,7422035.6752,192.835532
5545237.5358,7422035.0072,192.6259283048
5545237.0819,7422034.292,192.529804
5545236.4994,7422033.5928,192.507432
5545235.9505,7422032.8961,192.426948
5545235.2832,7422032.155,192.37292000000002
5545234.6677,7422031.4052,192.36982
5545233.9539,7422030.6178,194.92699599999997
5545233.2966,7422029.8051,194.8547876952
5545232.4606,7422028.9704,194.7170236952
5545231.6985,7422028.1222,194.7651396952
5545230.8068,7422027.1966,195.0199636952
5545230.0696,7422026.2573,195.283496
5545229.2794,7422025.2326,195.347056
5545228.7237,7422024.2189,195.356456
5545228.1322,7422023.166,195.30558000000002
5545227.8199,7422022.1415,195.113156
5545227.5118,7422021.1419,194.8765636952
5545227.4533,7422020.1784,194.78582799999998
5545227.4184,7422019.2329,194.864776
5545227.4765,7422018.2844,195.144492
5545227.4922,7422017.3438,195.31458800000001
5545227.5123,7422016.4,195.31014000000002
5545227.5479,7422015.4411,195.330916
5545227.506,7422014.4756,195.346208
5545227.4803,7422013.4687,195.337808
5545227.2785,7422012.4856,195.35826
5545227.1028,7422011.4429,195.32756400000002
5545226.7643,7422010.4539,195.34036
5545226.4742,7422009.4151,195.317084
5545226.0637,7422008.4446,195.229148
5545225.6827,7422007.4314,195.0520556952
5545225.207,7422006.5209,195.0152236952
5545224.7692,7422005.5544,195.02792
5545224.2639999995,7422004.6717,195.0967716952
5545223.8087,7422003.7588,195.24741999999998
5545223.3632,7422002.8259,195.341516
5545222.8994,7422001.9371,195.35515600000002
5545222.3181,7422001.0488,195.37518799999998
5545221.7271,7422000.2357,195.37723599999998
5545221.039,7421999.4448,195.33511199999998
5545220.2839,7421998.741,195.292092
5545219.545,7421997.9472,195.30024
5545218.699,7421997.3384,195.297232
5545217.9037,7421996.5973,195.278648
5545216.9839,7421996.0525,195.201644
5545216.1278,7421995.352000001,195.251216
5545215.1393,7421994.8441,195.354944
5545214.2243,7421994.2078,195.37212800000003
5545213.1882,7421993.7263,195.360336
5545212.2134,7421993.1676,195.357836
5545211.1872,7421992.6099,195.385164
5545210.1737,7421992.0556,195.45068
5545209.2265,7421991.4067,195.488348
5545208.186000001,7421990.8075,195.51892800000002
5545207.3322,7421990.0741,195.50408800000002
5545206.3328,7421989.3755,195.480952
5545205.5231,7421988.5894,195.46786
5545204.6744,7421987.781,195.469052
5545203.9689,7421986.9485,195.49298800000003
5545203.3773,7421985.9592,195.591948
5545202.7667,7421985.0712,195.596808
5545202.3246,7421984.0795,195.60146
5545201.8412,7421983.1369,195.633896
5545201.4055,7421982.156,195.643352
5545200.9836,7421981.1923,195.63656400000002
5545200.5621,7421980.2281,195.67215199999998
5545200.1525,7421979.2356,195.687796
5545199.7152,7421978.4729,195.61418
5545199.2481,7421977.3879,195.576504
5545198.6826,7421976.4638,195.58474800000002
5545198.1254,7421975.4483,195.59414
5545197.41,7421974.6013,195.566504
5545196.715,7421973.6646,195.540076
5545195.8823,7421972.9529,195.53152400000002
5545195.0833,7421972.1511,195.507244
5545194.188999999,7421971.5652,195.471916
5545193.3197,7421970.8922,195.460664
5545192.4048,7421970.3977,195.459564
5545191.4773,7421969.8115,195.433624
5545190.5699,7421969.2986,195.4857
5545189.6024,7421968.7746,195.48294
5545188.6665,7421968.3528,195.497192
5545187.6741,7421967.9022,195.483536
5545186.6711,7421967.5408,195.541696
5545185.6512,7421967.1538,195.48875999999998
5545184.6991,7421966.8042,195.48987200000002
5545183.6868,7421966.4739,195.48012
5545182.732000001,7421966.1369,195.496868
5545181.7405,7421965.8601,195.501064
5545180.7838,7421965.5095,195.485612
5545179.7718,7421965.3277,195.493648
5545178.7916,7421965.1159,195.5092
5545177.7764,7421964.9587,195.48032
5545176.7679,7421964.7496,195.52698800000002
5545175.7764,7421964.539,195.606848
5545174.772999999,7421964.2326,195.582312
5545173.837,7421963.9265,195.569876
5545172.8739,7421963.5351,195.561484
5545171.9824,7421963.1119,195.605616
5545171.0342,7421962.6543,195.627812
5545170.1771,7421962.1422,195.600436
5545169.2834,7421961.6357,195.53774800000002
5545168.4678,7421961.0656,195.51410399999997
5545167.5838,7421960.5245,195.493672
5545166.7833,7421959.9483,195.441148
5545165.9753,7421959.3483,195.45124800000002
5545165.2205,7421958.7273,195.470584
5545164.462,7421958.0628,195.488332
5545163.7424,7421957.3797,195.471132
5545163.0331,7421956.7423,195.519292
5545162.2998,7421956.0493,195.53882800000002
5545161.566000001,7421955.1463,195.378768
5545160.8244,7421954.4435,195.301508
5545160.1463,7421953.6493,195.274424
5545159.3898,7421952.9263,195.284256
5545158.7583,7421952.0994,195.276056
5545158.0105,7421951.3653,195.262604
5545157.4255,7421950.5077,195.25690400000002
5545156.6929,7421949.7667,195.210624
5545156.1244,7421948.8953,195.20897200000002
5545155.4207,7421948.155,195.20795999999999
5545154.92,7421947.2869,195.192916
5545154.3111,7421946.5582,195.19016
5545153.9097,7421945.6681,195.14112799999998
5545153.4133,7421944.9122,195.10864800000002
5545152.9395,7421944.1264,195.50915600000002
5545152.5554,7421943.2696,195.36101200000002
5545152.2578,7421942.4178,195.3262
5545151.9611,7421941.6103,195.34348800000004
5545151.6553,7421940.8336,195.324636
5545151.3525,7421939.9879,195.24257599999999
5545150.9336,7421939.2692,195.16575999999998
5545150.506,7421938.4156,195.204932
5545149.9156,7421937.7705,195.194016
5545149.372,7421937.0915,195.11650400000002
5545148.7671,7421936.561000001,195.349252
5545148.1488,7421936.0509,195.403224
5545147.4559,7421935.6786,195.41202800000002
5545146.8072,7421935.2089,195.422424
5545146.1076,7421934.8279,195.4797
5545145.4745,7421934.2683,195.518636
5545144.7965,7421933.7914,195.528388
5545144.1541,7421933.188999999,195.527548
5545143.445,7421932.6677,195.569188
5545142.7,7421932.1815,195.586184
5545141.9323,7421931.7197,195.57675600000002
5545141.1015,7421931.2981,195.583412
5545140.3396,7421930.7828,195.613516
5545139.4758,7421930.4007,195.653308
5545138.7258,7421929.8329,195.69189599999999
5545137.8661,7421929.4062,195.72049600000003
5545137.1001,7421928.8318,195.748992
5545136.2469,7421928.3434,195.768704
5545135.4366,7421927.7835,195.764172
5545134.6157,7421927.2348,195.812612
5545133.7909,7421926.6683,195.860548
5545133.0273,7421926.0627,195.916684
5545132.2173,7421925.4624,195.97806400000002
5545131.5139999995,7421924.8088,196.035012
5545130.7601,7421924.1668,196.08240800000002
5545130.1557,7421923.4288,196.16348799999997
5545129.5395,7421922.7369,196.238616
5545129.0342,7421921.9282,196.35402
5545128.456,7421921.194,196.432596
5545127.9514,7421920.3441,196.44031999999999
5545127.4055,7421919.6345,196.396084
5545126.8894,7421918.821,196.42659600000002
5545126.1989,7421917.9913,195.711208
5545125.6095,7421917.2404,195.741944
5545125.1208,7421916.5139999995,195.59453200000002
5545124.4767,7421915.8388,195.53254800000002
5545123.9101,7421915.1431,195.42071199999998
5545123.2888,7421914.6269,195.251724
5545122.6824,7421913.962,195.0310716952
5545122.061000001,7421913.4706,194.761392
5545121.4192,7421912.9782,194.5947396952
5545120.7651,7421912.4761,194.460236
5545120.1094,7421912.0984,194.2919
5545119.4164,7421911.6399,193.7594636952
5545118.7518,7421911.3783,192.905212
5545118.081,7421911.1312,192.46869600000002
5545117.4064,7421910.9876,192.4072396952
5545116.7565,7421910.9001,192.398652
5545116.0891,7421910.9257,188.79570430479998
5545115.4514,7421910.9588,188.940664
5545114.7437,7421911.0753,188.935616
5545114.0468,7421911.1432,188.941916
5545113.27,7421911.2751,188.9834
5545112.5095,7421911.2854,188.9898403048
5545111.6586,7421911.3892,188.934184
5545110.8352,7421911.2859,188.851536
5545109.9342,7421911.3174,188.7017403048
5545109.1575,7421911.0776,188.5986043048
5545108.2706,7421911.0186,188.5481
5545107.5148,7421910.7052,188.56642830479998
5545106.7001,7421910.447000001,188.64895630479998
5545105.9532,7421910.0985,188.6615
5545105.1338,7421909.8351,188.6804443048
5545104.4177,7421909.4147,188.69258000000002
5545103.6448,7421909.0369,188.76419230480002
5545102.9096,7421908.6058,188.85638
5545102.147000001,7421908.1686,189.0530043048
5545101.3778,7421907.7594,189.2775043048
5545100.576,7421907.2965,189.5330443048
5545099.7432,7421906.9093,189.5616283048
5545098.9045,7421906.4322,189.5970083048
5545098.0183,7421906.0471,189.6101563048
5545097.1894,7421905.5035,189.5001283048
5545096.3058,7421905.0766,189.260316
5545095.52,7421904.4844,189.0893723048
5545094.6617,7421904.0146,188.6915723048
5545093.8842,7421903.4115,188.3961283048
5545093.0377,7421902.8914,188.188364
5545092.2668,7421902.3068,188.066484
5545091.4481,7421901.7819,187.6739883048
5545090.6878,7421901.2375,187.3333716952
5545089.8833,7421900.6819,186.699636
5545089.1292,7421900.2117,186.10088460959997
5545088.3705,7421899.6369,185.3955923048
5545087.6385,7421899.141,184.9025166096
5545086.9069,7421898.5433,184.2519923048
5545086.2481,7421897.9531,183.83161660959996
5545085.5512,7421897.3444,183.28297569519998
5545084.9899,7421896.6889,182.9740923048
5545084.3165,7421896.1097,182.52692830479998
5545083.8311,7421895.4222,182.2354243048
5545083.1979,7421894.8543,181.95041660959998
5545082.7702,7421894.1102,181.98139600000002
5545082.1948,7421893.49,182.1230563048
5545081.7383,7421892.7545,182.1646756952
5545081.2003,7421892.0798,182.1030716952
5545080.6945,7421891.3575,181.991396
5545080.163,7421890.6313,181.88347569520002
5545079.6102,7421889.9524,181.7852
5545079.0651,7421889.1958,181.9236166096
5545078.5145,7421888.5365,181.991932
5545077.932,7421887.8299,181.95660769519998
5545077.3746,7421887.2204,182.01433600000001
5545076.7596,7421886.6721,182.0742
5545076.167,7421886.1687,182.1220846096
5545075.5442,7421885.7856,182.13668460960002
5545074.9318,7421885.4516,182.16648060959997
5545074.3298,7421885.1674,182.2006126096
5545073.7074,7421884.88,182.1981206096
5545073.0735,7421884.647999999,181.964336
5545072.4059,7421884.2949,181.45578460960002
5545071.7401,7421884.005,180.53215139040003
5545071.009,7421883.5887,179.93745139039999
5545070.3101,7421883.1993,179.961004
5545069.5376,7421882.7992,180.0258756952
5545068.793,7421882.3611,179.9551923048
5545068.0036,7421882.0009,179.7248603048
5545067.2454,7421881.5295,179.541804
5545066.4613,7421881.2314,179.41635630480002
5545065.7196,7421880.7735,179.40537939040001
5545064.9437,7421880.4837,179.4067
5545064.2145,7421880.1246,179.412868
5545063.4457,7421879.7954,179.4075436952
5545062.7453,7421879.471,179.412868
5545061.9839,7421879.1475,179.3745076952
5545061.2671,7421878.8149,179.406268
5545060.5309,7421878.6011,179.3560793904
5545059.8319,7421878.3712,179.3393153904
5545059.1192,7421878.2486,179.306664
5545058.4202,7421878.0851,179.1710793904
5545057.6819,7421877.9666,178.9076793904
5545056.9682,7421877.8394,178.76690769520002
5545055.8224,7421877.9967,179.2484846096
5545055.0674,7421877.8459,178.9614846096
5545054.249,7421877.6451,178.8174230856
5545053.4865,7421877.3423,178.6764793904
5545052.6593,7421877.086,178.549664
5545051.8581,7421876.7019,178.57680769520002
5545050.9964,7421876.4334,178.4580409144
5545051.2681,7421875.0626,175.21014860960003
5545050.3886,7421874.7644,175.1108076952
5545049.5154,7421874.3056,174.8915049144
5545047.7045,7421873.4701,174.8718076952
5545046.8169,7421873.0913,174.6309716952
5545045.8921,7421872.8232,173.8971312
5545045.0315,7421872.6114,173.0828108952
5545044.1066,7421872.3798,172.77971089520003
5545043.2294,7421872.2434,172.1259441144
5545042.2793,7421872.055,171.5255032
5545041.42,7421871.9844,171.34304860959998
5545040.5427,7421871.897999999,171.20632552400002
5545039.6611,7421871.8545,170.9796178288
5545038.8108,7421871.8086,170.9256206096
5545037.9296,7421871.7568,170.8788563048
5545037.1225,7421871.7412,170.5378332192
5545036.2792,7421871.7116,170.3337381336
5545035.4724,7421871.6872,169.8646563048
5545034.6804,7421871.7425,169.5802486096
5545033.8922,7421871.7057,168.86739721919997
5545032.7807,7421871.7579,168.2051692192
5545032.0037,7421871.705,168.0529769144
5545031.2018,7421871.7684,167.75541782879998
5545030.382,7421871.7408,167.7501178288
5545029.5335,7421871.7842,167.7477741336
5545028.7177,7421871.83,167.750525524
5545027.8797,7421871.7893,167.72824582880003
5545027.0704,7421871.8078,167.740689524
5545026.2293,7421871.6851,167.7391818288
5545025.4629999995,7421871.5908,167.7621741336
5545024.6251,7421871.5233,167.747625524
5545023.8511,7421871.3175,167.72943813359998
5545022.9629,7421871.2574,167.71409721920003
5545022.1416,7421870.9765,167.7454332192
5545021.2392,7421870.8356,167.83242552399997
5545020.4101,7421870.4537,167.8503692192
5545019.5178,7421870.289,167.8685563048
5545018.6594,7421869.9296,168.0544846096
5545017.7436,7421869.8207,168.19849721920002
5545016.8472,7421869.5801,168.24730491440002
5545015.9247,7421869.4808,168.49164582880002
5545014.9993,7421869.3115,168.64418952399998
5545014.024,7421869.2028,168.6767126096
5545013.1305,7421869.1786,168.738189524
5545012.1401,7421869.0636,168.6897563048
5545011.2286,7421869.0506,168.649489524
5545010.2389,7421868.9891,168.55309999999997
5545009.2732,7421868.9536,168.4711178288
5545008.2842,7421868.9513,168.3998409144
5545007.2984,7421868.8743,168.328153524
5545006.3047,7421868.9496,168.3117486096
5545005.272999999,7421868.866,168.3913178288
5545004.2824,7421868.9869,168.26363813359998
5545003.2615,7421868.9264,168.302761524
5545002.2546,7421869.0595,168.3216
5545001.2308,7421869.0069,168.4940846096
5545000.2219,7421869.1281,168.54309999999998
5544999.2247,7421869.1322,168.9566283048
5544998.1902,7421869.1615,169.274664
5544997.2124,7421869.212,169.52720491440002
5544996.1561,7421869.2956,169.7839381336
5544995.1912,7421869.4491,170.2084178288
5544994.1357,7421869.5726,170.24403321920002
5544993.1597,7421869.7787,170.3853486096
5544992.1266,7421869.9943,170.6499206096
5544991.146000001,7421870.2274,171.112425524
5544990.1887,7421870.4207,171.4600409144
5544989.2548,7421870.5238,171.745028724
5544988.3208,7421870.6681,172.2457158096
5544987.4477,7421870.6191,172.2710644192
5544986.5108,7421870.6443,172.3607644192
5544985.5338,7421870.5158,172.61724411440002
5544984.554,7421870.4271,173.1218644192
5544983.5028,7421870.3043,173.483728724
5544982.4319,7421870.2306,174.2649081144
5544981.2875,7421870.179,174.74669550480002
5544980.1944,7421870.3246,174.8446076952
5544979.0727,7421870.5633,175.263736
5544978.1667,7421871.0109,175.22230769520002
5544977.1504,7421871.5296,175.22265908560001
5544976.4451,7421872.1449,175.3452923048
5544975.6545,7421872.8829,175.4042950856
5544975.1609,7421873.6028,175.3766667808
5544974.6361,7421874.4787,175.31760000000003
5544974.341,7421875.281,175.2476486096
5544974.1392,7421876.0926,175.25080000000003
5544974.0853,7421876.9476,175.34628739040002
5544974.1558,7421877.6671,175.4747563048
5544974.267999999,7421878.512999999,175.5555513904
5544974.4735,7421879.2218,175.7259436952
5544974.7203,7421880.0278,175.8625
5544975.0532,7421880.7255,175.918364
5544975.4226,7421881.4454,176.00295630480002
5544975.8316,7421882.087,176.02048739039998
5544976.2628,7421882.7048,176.0404307808
5544976.7374,7421883.3169,176.06022830479998
5544977.2284,7421883.8144,176.0461769144
5544977.7483,7421884.275,176.0636206096
5544978.2931,7421884.6399,176.0968950856
5544978.8642,7421884.9581,176.11432830479998
5544979.4291,7421885.4074,176.11912830479997
5544980.0382,7421885.7164,176.0775563048
5544980.6448,7421886.2209,175.87144369519999
5544981.2692,7421886.6364,175.72483599999998
5544981.887,7421887.1241,175.3301409144
5544982.5077,7421887.5993,174.8932950856
5544983.1543,7421888.0428,174.59417169519998
5544983.7783,7421888.5652,174.1935081144
5544984.4146,7421888.9568,173.8742721144
5544985.0284,7421889.3956,173.8573388952
5544985.6595,7421889.7123,173.8147032
5544986.2649,7421890.0215,173.876920724
5544986.9295,7421890.2265,173.854228724
5544987.5692,7421890.4334,173.84484411440002
5544988.3071,7421890.5324,173.6187364192
5544989.0574,7421890.6825,173.570120724
5544989.804,7421890.8897,173.4985672
5544990.5551,7421891.181,173.5243441144
5544991.2577,7421891.5318,173.5785235048
5544991.9156,7421891.9837,173.5936465904
5544992.5466,7421892.4398,173.5919108952
5544993.0689,7421893.0472,173.6552672
5544993.6424,7421893.6299,173.604192724
5544993.9867,7421894.3386,173.6269388952
5544994.5004,7421895.0246,173.61113641920002
5544994.79,7421895.8158,173.6148875048
5544995.2154,7421896.5978,173.4014798096
5544995.3674,7421897.4658,173.288756724
5544995.6829,7421898.3374,173.05175950479997
5544995.7575,7421899.2892,172.81917211440003
5544995.9939,7421900.209,172.7022465904
5544996.0604,7421901.2129,172.6059644192
5544996.2819,7421902.1542,172.54060811440002
5544996.393999999,7421903.1809,172.51507211440003
5544996.6365,7421904.1620000005,172.46733889520002
5544996.7838,7421905.2005,172.4733955048
5544997.0765,7421906.1886,172.47359550480002
5544997.2924,7421907.2309,172.4539518096
5544997.6722,7421908.1664,172.438020724
5544998.0,7421909.1626,172.40308502879998
5544998.4996,7421910.0637,172.3489721144
5544998.9204,7421911.0433,172.26827211440002
5544999.4576,7421911.9286,172.226956724
5544999.9284,7421912.873,172.0877875048
5545000.4911,7421913.7161,171.8819312
5545001.0241,7421914.6379,171.78564659039998
5545001.5798,7421915.469,171.5199798096
5545002.1004,7421916.3851,171.3794178288
5545002.6295,7421917.2395,171.10610000000003
5545003.1343,7421918.1793,170.782061524
5545003.654,7421919.0481,170.61107691440003
5545004.1441,7421920.0331,170.344989524
5545004.701,7421920.9214,170.12217413360003
5545005.1644,7421921.9009,170.0982409144
5545005.6758,7421922.8119,170.1077741336
5545006.095,7421923.7928,170.20870000000002
5545006.539,7421924.7428,170.2895049144
5545006.9364,7421925.7401,170.388353524
5545007.4446,7421926.6498,170.4742818288
5545007.8622,7421927.649,170.5086692192
5545008.4283,7421928.5318,170.54627413359998
5545008.8796,7421929.4916,170.55737691439998
5545009.491,7421930.3263,170.70258182880002
5545009.9525,7421931.2872,170.8490409144
5545010.5578,7421932.1413,171.028964
5545011.0787,7421933.0888,171.01722552400003
5545011.7023,7421933.9131,171.0703818288
5545012.2995,7421934.8026,170.9606049144
5545012.9463,7421935.6265,170.89675352400002
5545013.6604,7421936.3903,170.7335563048
5545014.3485,7421937.1255,170.5752692192
5545015.1032,7421937.823,170.4655818288
5545015.8231,7421938.4787,170.4696846096
5545016.5763,7421939.0784,170.4510972192
5545017.2944,7421939.6703,170.429261524
5545018.0569,7421940.2759,170.3741486096
5545018.8274,7421940.7401,170.20189721920002
5545019.5922,7421941.2926,169.969053524
5545020.3741,7421941.6303,169.8844178288
5545021.1567,7421942.1017,169.74846399999998
5545021.9382,7421942.3414,169.6309818288
5545022.6513,7421942.6744,169.57341013360002
5545023.3333,7421942.8797,169.43071013359997
5545023.9606,7421943.0622,169.3590126096
5545024.5617,7421943.1772,169.31834091439998
5545025.1371,7421943.3071,169.2612818288
5545025.7062,7421943.6906,169.18921782880003
5545026.2652,7421943.977000001,169.260025524
5545026.9099,7421944.4475,169.20870491440002
5545027.5389,7421944.8186,169.1581923048
5545028.2184,7421945.0929,169.10491782879998
5545028.8785,7421945.4138,169.13479721919998
5545029.54,7421945.5719,169.10442552400002
5545030.1797,7421945.7417,169.06494582879998
5545030.806,7421945.7762,169.1407486096
5545031.386,7421945.8271,169.12524860960002
5545031.9852,7421945.7866,169.13523813359998
5545032.5737,7421945.8064,169.0943741336
5545033.1912,7421945.6804,169.1193
5545033.8512,7421945.7644,169.1469972192
5545034.5254,7421945.7625,169.2506178288
5545035.2184,7421945.8873,169.370689524
5545035.9441,7421945.9893,169.60054582880002
5545036.6401,7421946.0591,169.84348952399998
5545037.375,7421946.1494,170.0115692192
5545038.07,7421946.1733,170.03304860959997
5545038.7987,7421946.2192,170.060189524
5545039.5052,7421946.2561,169.9920741336
5545040.2388,7421946.2756,169.9459
5545040.9083,7421946.2004,169.9967818288
5545041.614,7421946.0967,170.027725524
5545042.2772,7421945.9213,170.0367126096
5545042.944,7421945.7559,170.0825332192
5545043.6045,7421945.5236,170.20724860960001
5545044.2777,7421945.3165,170.2219846096
5545044.9792,7421945.2083,170.2928381336
5545045.7003,7421945.0785,170.37673321920002
5545046.3993,7421945.2136,170.4059126096
5545047.0967,7421945.3108,170.32092830479996
5545047.8144,7421945.6402,170.2714972192
5545048.5112,7421945.9093,170.3061846096
5545049.2399,7421946.3551,170.0885206096
5545049.9636,7421946.703,170.0296692192
5545050.7316,7421947.1141,170.07048460960002
5545051.4797,7421947.4149,170.2238409144
5545052.2801,7421947.6953,170.3271101336
5545053.0306,7421947.9346,170.62467691440003
5545053.7922,7421948.0664,170.93962060959998
5545054.5127,7421948.1758,170.89409230479998
5545055.254,7421948.2286,170.90144582879998
5545055.9843,7421948.3759,170.90084860960002
5545056.7483,7421948.4237,170.9232332192
5545057.4985,7421948.6522,170.8568178288
5545058.255,7421948.844,170.8514769144
5545058.9991,7421949.1539,170.84332830480002
5545059.7373,7421949.3739,170.868164
5545060.5316,7421949.6369,170.8736049144
5545061.3107,7421949.831,171.0149206096
5545062.166,7421950.1135,171.1735178288
5545063.041,7421950.2707,171.3060332192
5545063.9249,7421950.5575,171.32193321920002
5545064.8676,7421950.6447,171.374289524
5545065.7914,7421950.8736,171.34081013359997
5545066.7771,7421950.9218,171.30438182880002
5545067.7369,7421951.1056,171.26260000000002
5545068.6984,7421951.1781,171.31288460960002
5545069.6737,7421951.3229,171.2432178288
5545070.6321,7421951.4232,171.0965692192
5545071.6238,7421951.5565,171.016161524
5545072.5879,7421951.6836,170.996225524
5545073.5687,7421951.8763,170.84947413359998
5545074.4996,7421952.0832,170.7218486096
5545075.4223,7421952.359,170.593825524
5545076.2857,7421952.6577,170.3338126096
5545077.2053,7421952.9489,170.09416921919998
5545078.0399,7421953.316000001,169.97734582880003
5545078.9283,7421953.6482,169.9079846096
5545079.7579,7421954.0597,169.9521049144
5545080.6335,7421954.4092,169.951961524
5545081.4919,7421954.8449,169.9965769144
5545082.3951,7421955.1608,170.0638381336
5545083.2968,7421955.5816,170.1670692192
5545084.2378,7421955.8374,170.3823818288
5545085.155,7421956.1987,170.6152206096
5545086.0965,7421956.3918,170.547664
5545087.0426,7421956.7032,170.8679563048
5545087.9753,7421956.8673,171.339653524
5545088.9327,7421957.1907,171.537564
5545089.8447,7421957.4039,172.0628004192
5545090.7839,7421957.7448,172.67283889520002
5545091.6674,7421958.0116,172.7500441144
5545092.5719,7421958.3157,172.78117980960002
5545093.4557,7421958.5792,172.9089081144
5545094.3512,7421958.8222,172.9812388952
5545095.1971,7421959.0335,172.9847388952
5545095.9903,7421959.1851,172.9413923048
5545096.8072,7421959.3728,172.9487923048
5545097.601,7421959.4829,172.9469923048
5545098.4559,7421959.6718,187.489396
5545099.2852,7421959.7779,187.181596
5545100.1921,7421959.972999999,186.37827169519997
5545101.0167,7421960.1192,184.75203969519998
5545101.8889999995,7421960.3163,183.57565630480002
5545102.6889,7421960.5219,181.6133526096
5545103.5773,7421960.7269,180.1087833904
5545104.429,7421961.0091,179.1552206096
5545105.3441,7421961.1943,178.71730000000002
5545106.2413,7421961.4938,177.5612667808
5545107.1620000005,7421961.6731,176.7689846096
5545108.08,7421962.0085,175.3710590856
5545108.9964,7421962.1698,173.7732748952
5545109.9068,7421962.3927,173.0462518096
5545110.8023,7421962.4685,171.87252350480003
5545111.645,7421962.5559,171.13334582879997
5545112.5176,7421962.6074,170.80415630480002
5545113.3468,7421962.6604,170.2436206096
5545114.194,7421962.7042,170.0366563048
5545114.6895,7421962.7746,169.8693049144
5545115.4762,7421962.8168,169.7868178288
5545116.2677,7421962.9423,169.6816381336
5545117.0677,7421963.0236,169.7421458288
5545117.8723,7421963.2387,169.7860178288
5545118.6717,7421963.3997,169.7817692192
5545119.494,7421963.6366,169.969653524
5545120.285,7421963.8307,170.0979692192
5545121.1257,7421964.1317,170.1020178288
5545121.9512,7421964.3357,170.13714582880004
5545122.8509,7421964.6376,170.1840563048
5545123.7119,7421964.8946,170.23517691440003
5545124.6216,7421965.1933,170.0724769144
5545125.5102,7421965.5278,169.82395352400002
5545126.4517,7421965.7681,169.727953524
5545127.4067,7421966.1057,169.73690491440001
5545128.3407,7421966.1809,169.760725524
5545129.2391,7421966.2758,169.9078332192
5545130.1308,7421966.1706,170.62077413359998
5545131.0011,7421966.062000001,171.3937741336
5545131.8881,7421965.8921,171.65464582880003
